country_name,facility_name,org_unit_uid,data_element_name,year_month,monthly_value,rolling_3_month_avg
Kenya,Garrett Health Post,iRKLntLsRce,Under-5 outpatient visits,202408,7.0,9.0
Kenya,Garrett Health Post,iRKLntLsRce,Under-5 outpatient visits,202409,20.0,10.666666666666666
Kenya,Garrett Health Post,iRKLntLsRce,Under-5 outpatient visits,202410,13.0,13.333333333333334
Kenya,Garrett Health Post,iRKLntLsRce,Under-5 outpatient visits,202411,22.0,18.333333333333332
Kenya,Garrett Health Post,iRKLntLsRce,Under-5 outpatient visits,202412,10.0,15.0
Kenya,Garrett Health Post,iRKLntLsRce,Under-5 outpatient visits,202501,5.0,12.333333333333334
Kenya,Garrett Health Post,iRKLntLsRce,Under-5 outpatient visits,202502,,7.5
Kenya,Garrett Health Post,iRKLntLsRce,Under-5 outpatient visits,202503,12.0,8.5
Kenya,Garrett Health Post,iRKLntLsRce,Under-5 outpatient visits,202504,7.0,9.5
Kenya,Garrett Health Post,iRKLntLsRce,Under-5 outpatient visits,202505,18.0,12.333333333333334
Nigeria,Whitehead Dispensary,iU1VGSybwRO,,202406,,
Nigeria,Whitehead Dispensary,iU1VGSybwRO,,202412,,
Nigeria,Whitehead Dispensary,iU1VGSybwRO,,202505,,
Nigeria,Whitehead Dispensary,iU1VGSybwRO,Severe acute malnutrition cases,202406,6.0,6.0
Nigeria,Whitehead Dispensary,iU1VGSybwRO,Severe acute malnutrition cases,202502,16.0,11.0
Nigeria,Whitehead Dispensary,iU1VGSybwRO,Severe acute malnutrition cases,202503,15.0,12.333333333333334
Nigeria,Whitehead Dispensary,iU1VGSybwRO,Severe acute malnutrition cases,202505,18.0,16.333333333333332
Nigeria,Whitehead Dispensary,iU1VGSybwRO,Vitamin A supplements,202406,0.0,0.0
Nigeria,Whitehead Dispensary,iU1VGSybwRO,Vitamin A supplements,202412,38.0,19.0
Nigeria,Whitehead Dispensary,iU1VGSybwRO,Vitamin A supplements,202502,285.0,107.66666666666667
Nigeria,Whitehead Dispensary,iU1VGSybwRO,Vitamin A supplements,202503,288.0,203.66666666666666
Nigeria,Whitehead Dispensary,iU1VGSybwRO,Vitamin A supplements,202505,8.0,193.66666666666666
Uganda,Bean Hospital,iVxsdXyq0bD,ANC first visits,202406,20.0,20.0
Uganda,Bean Hospital,iVxsdXyq0bD,ANC first visits,202407,10.0,15.0
Uganda,Bean Hospital,iVxsdXyq0bD,ANC first visits,202408,17.0,15.666666666666666
Uganda,Bean Hospital,iVxsdXyq0bD,ANC first visits,202410,15.0,14.0
Uganda,Bean Hospital,iVxsdXyq0bD,ANC first visits,202411,2.0,11.333333333333334
Uganda,Bean Hospital,iVxsdXyq0bD,ANC first visits,202412,17.0,11.333333333333334
Uganda,Bean Hospital,iVxsdXyq0bD,ANC first visits,202501,15.0,11.333333333333334
Uganda,Bean Hospital,iVxsdXyq0bD,ANC first visits,202502,0.0,10.666666666666666
Uganda,Bean Hospital,iVxsdXyq0bD,ANC first visits,202503,8.0,7.666666666666667
Uganda,Bean Hospital,iVxsdXyq0bD,ANC first visits,202504,8.0,5.333333333333333
Uganda,Bean Hospital,iVxsdXyq0bD,ANC first visits,202505,28.0,14.666666666666666
Uganda,Bean Hospital,iVxsdXyq0bD,Malaria positivity rate,202406,44.4,44.4
Uganda,Bean Hospital,iVxsdXyq0bD,Malaria positivity rate,202407,71.8,58.099999999999994
Uganda,Bean Hospital,iVxsdXyq0bD,Malaria positivity rate,202408,49.7,55.29999999999999
Uganda,Bean Hospital,iVxsdXyq0bD,Malaria positivity rate,202409,56.2,59.23333333333333
Uganda,Bean Hospital,iVxsdXyq0bD,Malaria positivity rate,202410,58.2,54.70000000000001
Uganda,Bean Hospital,iVxsdXyq0bD,Malaria positivity rate,202411,36.7,50.366666666666674
Uganda,Bean Hospital,iVxsdXyq0bD,Malaria positivity rate,202412,36.4,43.76666666666667
Uganda,Bean Hospital,iVxsdXyq0bD,Malaria positivity rate,202501,39.0,37.36666666666667
Uganda,Bean Hospital,iVxsdXyq0bD,Malaria positivity rate,202502,54.2,43.20000000000001
Uganda,Bean Hospital,iVxsdXyq0bD,Malaria positivity rate,202503,34.3,42.5
Uganda,Bean Hospital,iVxsdXyq0bD,Malaria positivity rate,202504,59.2,49.23333333333333
Uganda,Bean Hospital,iVxsdXyq0bD,Malaria positivity rate,202505,64.0,52.5
Uganda,Bean Hospital,iVxsdXyq0bD,Modern contraceptive users,202406,149.0,149.0
Uganda,Bean Hospital,iVxsdXyq0bD,Modern contraceptive users,202407,71.0,110.0
Uganda,Bean Hospital,iVxsdXyq0bD,Modern contraceptive users,202408,,110.0
Uganda,Bean Hospital,iVxsdXyq0bD,Modern contraceptive users,202409,222.0,146.5
Uganda,Bean Hospital,iVxsdXyq0bD,Modern contraceptive users,202410,85.0,153.5
Uganda,Bean Hospital,iVxsdXyq0bD,Modern contraceptive users,202411,34.0,113.66666666666667
Uganda,Bean Hospital,iVxsdXyq0bD,Modern contraceptive users,202412,89.0,69.33333333333333
Uganda,Bean Hospital,iVxsdXyq0bD,Modern contraceptive users,202502,138.0,87.0
Uganda,Bean Hospital,iVxsdXyq0bD,Modern contraceptive users,202503,36.0,87.66666666666667
Uganda,Bean Hospital,iVxsdXyq0bD,Modern contraceptive users,202504,142.0,105.33333333333333
Uganda,Bean Hospital,iVxsdXyq0bD,Modern contraceptive users,202505,182.0,120.0
Uganda,Bean Hospital,iVxsdXyq0bD,RDT tests conducted,202406,13.0,13.0
Uganda,Bean Hospital,iVxsdXyq0bD,RDT tests conducted,202407,14.0,13.5
Uganda,Bean Hospital,iVxsdXyq0bD,RDT tests conducted,202408,58.0,28.333333333333332
Uganda,Bean Hospital,iVxsdXyq0bD,RDT tests conducted,202409,9.0,27.0
Uganda,Bean Hospital,iVxsdXyq0bD,RDT tests conducted,202411,10.0,25.666666666666668
Uganda,Bean Hospital,iVxsdXyq0bD,RDT tests conducted,202412,6.0,8.333333333333334
Uganda,Bean Hospital,iVxsdXyq0bD,RDT tests conducted,202501,15.0,10.333333333333334
Uganda,Bean Hospital,iVxsdXyq0bD,RDT tests conducted,202503,16.0,12.333333333333334
Uganda,Bean Hospital,iVxsdXyq0bD,RDT tests conducted,202504,5.0,12.0
Uganda,Bean Hospital,iVxsdXyq0bD,RDT tests conducted,202505,0.0,7.0
Uganda,Bean Hospital,iVxsdXyq0bD,Skilled birth attendants,202407,250.0,250.0
Uganda,Bean Hospital,iVxsdXyq0bD,Skilled birth attendants,202408,260.0,255.0
Uganda,Bean Hospital,iVxsdXyq0bD,Skilled birth attendants,202409,288.0,266.0
Uganda,Bean Hospital,iVxsdXyq0bD,Skilled birth attendants,202410,127.0,225.0
Uganda,Bean Hospital,iVxsdXyq0bD,Skilled birth attendants,202411,68.0,161.0
Uganda,Bean Hospital,iVxsdXyq0bD,Skilled birth attendants,202412,118.0,104.33333333333333
Uganda,Bean Hospital,iVxsdXyq0bD,Skilled birth attendants,202501,257.0,147.66666666666666
Uganda,Bean Hospital,iVxsdXyq0bD,Skilled birth attendants,202502,11.0,128.66666666666666
Uganda,Bean Hospital,iVxsdXyq0bD,Skilled birth attendants,202503,174.0,147.33333333333334
Uganda,Bean Hospital,iVxsdXyq0bD,Skilled birth attendants,202504,184.0,123.0
Uganda,Bean Hospital,iVxsdXyq0bD,Skilled birth attendants,202505,46.0,134.66666666666666
Tanzania,Hines Dispensary,ifzE4CkRdvO,Contraceptive prevalence rate,202406,64.2,64.2
Tanzania,Hines Dispensary,ifzE4CkRdvO,Contraceptive prevalence rate,202407,52.9,58.55
Tanzania,Hines Dispensary,ifzE4CkRdvO,Contraceptive prevalence rate,202408,63.4,60.166666666666664
Tanzania,Hines Dispensary,ifzE4CkRdvO,Contraceptive prevalence rate,202409,51.4,55.9
Tanzania,Hines Dispensary,ifzE4CkRdvO,Contraceptive prevalence rate,202410,60.6,58.46666666666667
Tanzania,Hines Dispensary,ifzE4CkRdvO,Contraceptive prevalence rate,202411,43.6,51.86666666666667
Tanzania,Hines Dispensary,ifzE4CkRdvO,Contraceptive prevalence rate,202412,24.9,43.03333333333333
Tanzania,Hines Dispensary,ifzE4CkRdvO,Contraceptive prevalence rate,202501,65.5,44.666666666666664
Tanzania,Hines Dispensary,ifzE4CkRdvO,Contraceptive prevalence rate,202502,61.0,50.46666666666667
Tanzania,Hines Dispensary,ifzE4CkRdvO,Contraceptive prevalence rate,202503,18.2,48.23333333333333
Tanzania,Hines Dispensary,ifzE4CkRdvO,Contraceptive prevalence rate,202504,51.5,43.56666666666666
Tanzania,Hines Dispensary,ifzE4CkRdvO,Contraceptive prevalence rate,202505,58.6,42.76666666666667
Tanzania,Hines Dispensary,ifzE4CkRdvO,Family planning new acceptors,202406,0.0,0.0
Tanzania,Hines Dispensary,ifzE4CkRdvO,Family planning new acceptors,202407,259.0,129.5
Tanzania,Hines Dispensary,ifzE4CkRdvO,Family planning new acceptors,202408,48.0,102.33333333333333
Tanzania,Hines Dispensary,ifzE4CkRdvO,Family planning new acceptors,202410,135.0,147.33333333333334
Tanzania,Hines Dispensary,ifzE4CkRdvO,Family planning new acceptors,202411,251.0,144.66666666666666
Tanzania,Hines Dispensary,ifzE4CkRdvO,Family planning new acceptors,202412,,193.0
Tanzania,Hines Dispensary,ifzE4CkRdvO,Family planning new acceptors,202501,240.0,245.5
Tanzania,Hines Dispensary,ifzE4CkRdvO,Family planning new acceptors,202502,36.0,138.0
Tanzania,Hines Dispensary,ifzE4CkRdvO,Family planning new acceptors,202503,,138.0
Tanzania,Hines Dispensary,ifzE4CkRdvO,Family planning new acceptors,202504,131.0,83.5
Tanzania,Hines Dispensary,ifzE4CkRdvO,Family planning new acceptors,202505,0.0,65.5
Tanzania,Hines Dispensary,ifzE4CkRdvO,Malaria deaths,202406,7.0,7.0
Tanzania,Hines Dispensary,ifzE4CkRdvO,Malaria deaths,202407,8.0,7.5
Tanzania,Hines Dispensary,ifzE4CkRdvO,Malaria deaths,202408,0.0,5.0
Tanzania,Hines Dispensary,ifzE4CkRdvO,Malaria deaths,202409,7.0,5.0
Tanzania,Hines Dispensary,ifzE4CkRdvO,Malaria deaths,202410,0.0,2.3333333333333335
Tanzania,Hines Dispensary,ifzE4CkRdvO,Malaria deaths,202411,6.0,4.333333333333333
Tanzania,Hines Dispensary,ifzE4CkRdvO,Malaria deaths,202412,0.0,2.0
Tanzania,Hines Dispensary,ifzE4CkRdvO,Malaria deaths,202501,10.0,5.333333333333333
Tanzania,Hines Dispensary,ifzE4CkRdvO,Malaria deaths,202502,3.0,4.333333333333333
Tanzania,Hines Dispensary,ifzE4CkRdvO,Malaria deaths,202503,10.0,7.666666666666667
Tanzania,Hines Dispensary,ifzE4CkRdvO,Malaria deaths,202504,12.0,8.333333333333334
Tanzania,Hines Dispensary,ifzE4CkRdvO,Malaria deaths,202505,11.0,11.0
Tanzania,Hines Dispensary,ifzE4CkRdvO,PMTCT clients enrolled,202406,218.0,218.0
Tanzania,Hines Dispensary,ifzE4CkRdvO,PMTCT clients enrolled,202407,201.0,209.5
Tanzania,Hines Dispensary,ifzE4CkRdvO,PMTCT clients enrolled,202408,39.0,152.66666666666666
Tanzania,Hines Dispensary,ifzE4CkRdvO,PMTCT clients enrolled,202410,0.0,80.0
Tanzania,Hines Dispensary,ifzE4CkRdvO,PMTCT clients enrolled,202411,187.0,75.33333333333333
Tanzania,Hines Dispensary,ifzE4CkRdvO,PMTCT clients enrolled,202412,199.0,128.66666666666666
Tanzania,Hines Dispensary,ifzE4CkRdvO,PMTCT clients enrolled,202501,18.0,134.66666666666666
Tanzania,Hines Dispensary,ifzE4CkRdvO,PMTCT clients enrolled,202502,260.0,159.0
Tanzania,Hines Dispensary,ifzE4CkRdvO,PMTCT clients enrolled,202503,8.0,95.33333333333333
Tanzania,Hines Dispensary,ifzE4CkRdvO,PMTCT clients enrolled,202504,113.0,127.0
Tanzania,Hines Dispensary,ifzE4CkRdvO,PMTCT clients enrolled,202505,224.0,115.0
Tanzania,Hines Dispensary,ifzE4CkRdvO,RDT tests conducted,202406,9.0,9.0
Tanzania,Hines Dispensary,ifzE4CkRdvO,RDT tests conducted,202407,14.0,11.5
Tanzania,Hines Dispensary,ifzE4CkRdvO,RDT tests conducted,202408,9.0,10.666666666666666
Tanzania,Hines Dispensary,ifzE4CkRdvO,RDT tests conducted,202409,13.0,12.0
Tanzania,Hines Dispensary,ifzE4CkRdvO,RDT tests conducted,202410,10.0,10.666666666666666
Tanzania,Hines Dispensary,ifzE4CkRdvO,RDT tests conducted,202411,3.0,8.666666666666666
Tanzania,Hines Dispensary,ifzE4CkRdvO,RDT tests conducted,202412,13.0,8.666666666666666
Tanzania,Hines Dispensary,ifzE4CkRdvO,RDT tests conducted,202502,19.0,11.666666666666666
Tanzania,Hines Dispensary,ifzE4CkRdvO,RDT tests conducted,202503,7.0,13.0
Tanzania,Hines Dispensary,ifzE4CkRdvO,RDT tests conducted,202504,8.0,11.333333333333334
Tanzania,Hines Dispensary,ifzE4CkRdvO,RDT tests conducted,202505,23.0,12.666666666666666
Tanzania,Hines Dispensary,ifzE4CkRdvO,Safe abortion services,202406,171.0,171.0
Tanzania,Hines Dispensary,ifzE4CkRdvO,Safe abortion services,202407,284.0,227.5
Tanzania,Hines Dispensary,ifzE4CkRdvO,Safe abortion services,202408,14.0,156.33333333333334
Tanzania,Hines Dispensary,ifzE4CkRdvO,Safe abortion services,202409,57.0,118.33333333333333
Tanzania,Hines Dispensary,ifzE4CkRdvO,Safe abortion services,202410,61.0,44.0
Tanzania,Hines Dispensary,ifzE4CkRdvO,Safe abortion services,202411,286.0,134.66666666666666
Tanzania,Hines Dispensary,ifzE4CkRdvO,Safe abortion services,202412,,173.5
Tanzania,Hines Dispensary,ifzE4CkRdvO,Safe abortion services,202501,82.0,184.0
Tanzania,Hines Dispensary,ifzE4CkRdvO,Safe abortion services,202503,207.0,144.5
Tanzania,Hines Dispensary,ifzE4CkRdvO,Safe abortion services,202504,284.0,191.0
Tanzania,Hines Dispensary,ifzE4CkRdvO,Safe abortion services,202505,34.0,175.0
Tanzania,Hines Dispensary,ifzE4CkRdvO,TB bacteriologically confirmed,202406,89.0,89.0
Tanzania,Hines Dispensary,ifzE4CkRdvO,TB bacteriologically confirmed,202407,26.0,57.5
Tanzania,Hines Dispensary,ifzE4CkRdvO,TB bacteriologically confirmed,202408,115.0,76.66666666666667
Tanzania,Hines Dispensary,ifzE4CkRdvO,TB bacteriologically confirmed,202409,277.0,139.33333333333334
Tanzania,Hines Dispensary,ifzE4CkRdvO,TB bacteriologically confirmed,202410,104.0,165.33333333333334
Tanzania,Hines Dispensary,ifzE4CkRdvO,TB bacteriologically confirmed,202411,160.0,180.33333333333334
Tanzania,Hines Dispensary,ifzE4CkRdvO,TB bacteriologically confirmed,202501,39.0,101.0
Tanzania,Hines Dispensary,ifzE4CkRdvO,TB bacteriologically confirmed,202502,143.0,114.0
Tanzania,Hines Dispensary,ifzE4CkRdvO,TB bacteriologically confirmed,202503,63.0,81.66666666666667
Tanzania,Hines Dispensary,ifzE4CkRdvO,TB bacteriologically confirmed,202504,144.0,116.66666666666667
Tanzania,Hines Dispensary,ifzE4CkRdvO,TB bacteriologically confirmed,202505,77.0,94.66666666666667
Tanzania,Hines Dispensary,ifzE4CkRdvO,TB treatment initiated,202406,175.0,175.0
Tanzania,Hines Dispensary,ifzE4CkRdvO,TB treatment initiated,202407,0.0,87.5
Tanzania,Hines Dispensary,ifzE4CkRdvO,TB treatment initiated,202408,101.0,92.0
Tanzania,Hines Dispensary,ifzE4CkRdvO,TB treatment initiated,202409,125.0,75.33333333333333
Tanzania,Hines Dispensary,ifzE4CkRdvO,TB treatment initiated,202410,36.0,87.33333333333333
Tanzania,Hines Dispensary,ifzE4CkRdvO,TB treatment initiated,202411,211.0,124.0
Tanzania,Hines Dispensary,ifzE4CkRdvO,TB treatment initiated,202412,174.0,140.33333333333334
Tanzania,Hines Dispensary,ifzE4CkRdvO,TB treatment initiated,202501,7.0,130.66666666666666
Tanzania,Hines Dispensary,ifzE4CkRdvO,TB treatment initiated,202502,271.0,150.66666666666666
Tanzania,Hines Dispensary,ifzE4CkRdvO,TB treatment initiated,202503,166.0,148.0
Tanzania,Hines Dispensary,ifzE4CkRdvO,TB treatment initiated,202504,119.0,185.33333333333334
Ethiopia,Zavala Clinic,inKZmnYR3W7,ANC first visits,202406,18.0,18.0
Ethiopia,Zavala Clinic,inKZmnYR3W7,ANC first visits,202407,7.0,12.5
Ethiopia,Zavala Clinic,inKZmnYR3W7,ANC first visits,202408,6.0,10.333333333333334
Ethiopia,Zavala Clinic,inKZmnYR3W7,ANC first visits,202409,5.0,6.0
Ethiopia,Zavala Clinic,inKZmnYR3W7,ANC first visits,202410,11.0,7.333333333333333
Ethiopia,Zavala Clinic,inKZmnYR3W7,ANC first visits,202411,4.0,6.666666666666667
Ethiopia,Zavala Clinic,inKZmnYR3W7,ANC first visits,202412,22.0,12.333333333333334
Ethiopia,Zavala Clinic,inKZmnYR3W7,ANC first visits,202501,11.0,12.333333333333334
Ethiopia,Zavala Clinic,inKZmnYR3W7,ANC first visits,202502,6.0,13.0
Ethiopia,Zavala Clinic,inKZmnYR3W7,ANC first visits,202503,9.0,8.666666666666666
Ethiopia,Zavala Clinic,inKZmnYR3W7,ANC first visits,202504,6.0,7.0
Ethiopia,Zavala Clinic,inKZmnYR3W7,ANC first visits,202505,10.0,8.333333333333334
Ethiopia,Zavala Clinic,inKZmnYR3W7,ANC fourth visits,202407,22.0,22.0
Ethiopia,Zavala Clinic,inKZmnYR3W7,ANC fourth visits,202408,10.0,16.0
Ethiopia,Zavala Clinic,inKZmnYR3W7,ANC fourth visits,202409,5.0,12.333333333333334
Ethiopia,Zavala Clinic,inKZmnYR3W7,ANC fourth visits,202410,21.0,12.0
Ethiopia,Zavala Clinic,inKZmnYR3W7,ANC fourth visits,202411,5.0,10.333333333333334
Ethiopia,Zavala Clinic,inKZmnYR3W7,ANC fourth visits,202501,10.0,12.0
Ethiopia,Zavala Clinic,inKZmnYR3W7,ANC fourth visits,202502,7.0,7.333333333333333
Ethiopia,Zavala Clinic,inKZmnYR3W7,ANC fourth visits,202503,16.0,11.0
Ethiopia,Zavala Clinic,inKZmnYR3W7,ANC fourth visits,202505,11.0,11.333333333333334
Ethiopia,Zavala Clinic,inKZmnYR3W7,Severe acute malnutrition cases,202406,5.0,5.0
Ethiopia,Zavala Clinic,inKZmnYR3W7,Severe acute malnutrition cases,202407,7.0,6.0
Ethiopia,Zavala Clinic,inKZmnYR3W7,Severe acute malnutrition cases,202408,5.0,5.666666666666667
Ethiopia,Zavala Clinic,inKZmnYR3W7,Severe acute malnutrition cases,202409,9.0,7.0
Ethiopia,Zavala Clinic,inKZmnYR3W7,Severe acute malnutrition cases,202410,12.0,8.666666666666666
Ethiopia,Zavala Clinic,inKZmnYR3W7,Severe acute malnutrition cases,202411,7.0,9.333333333333334
Ethiopia,Zavala Clinic,inKZmnYR3W7,Severe acute malnutrition cases,202412,5.0,8.0
Ethiopia,Zavala Clinic,inKZmnYR3W7,Severe acute malnutrition cases,202501,11.0,7.666666666666667
Ethiopia,Zavala Clinic,inKZmnYR3W7,Severe acute malnutrition cases,202502,100.0,38.666666666666664
Ethiopia,Zavala Clinic,inKZmnYR3W7,Severe acute malnutrition cases,202503,4.0,38.333333333333336
Ethiopia,Zavala Clinic,inKZmnYR3W7,Severe acute malnutrition cases,202504,10.0,38.0
Ethiopia,Zavala Clinic,inKZmnYR3W7,Severe acute malnutrition cases,202505,13.0,9.0
Ethiopia,Zavala Clinic,inKZmnYR3W7,Under-5 mortality reported,202406,0.0,0.0
Ethiopia,Zavala Clinic,inKZmnYR3W7,Under-5 mortality reported,202407,12.0,6.0
Ethiopia,Zavala Clinic,inKZmnYR3W7,Under-5 mortality reported,202409,11.0,7.666666666666667
Ethiopia,Zavala Clinic,inKZmnYR3W7,Under-5 mortality reported,202410,0.0,7.666666666666667
Ethiopia,Zavala Clinic,inKZmnYR3W7,Under-5 mortality reported,202411,14.0,8.333333333333334
Ethiopia,Zavala Clinic,inKZmnYR3W7,Under-5 mortality reported,202412,8.0,7.333333333333333
Ethiopia,Zavala Clinic,inKZmnYR3W7,Under-5 mortality reported,202501,2.0,8.0
Ethiopia,Zavala Clinic,inKZmnYR3W7,Under-5 mortality reported,202502,11.0,7.0
Ethiopia,Zavala Clinic,inKZmnYR3W7,Under-5 mortality reported,202503,10.0,7.666666666666667
Ethiopia,Zavala Clinic,inKZmnYR3W7,Under-5 mortality reported,202504,14.0,11.666666666666666
Ethiopia,Zavala Clinic,inKZmnYR3W7,Under-5 mortality reported,202505,6.0,10.0
Uganda,Hampton Hospital,inrQsZwgfyz,Family planning new acceptors,202406,106.0,106.0
Uganda,Hampton Hospital,inrQsZwgfyz,Family planning new acceptors,202407,230.0,168.0
Uganda,Hampton Hospital,inrQsZwgfyz,Family planning new acceptors,202408,1.0,112.33333333333333
Uganda,Hampton Hospital,inrQsZwgfyz,Family planning new acceptors,202409,19.0,83.33333333333333
Uganda,Hampton Hospital,inrQsZwgfyz,Family planning new acceptors,202410,299.0,106.33333333333333
Uganda,Hampton Hospital,inrQsZwgfyz,Family planning new acceptors,202411,123.0,147.0
Uganda,Hampton Hospital,inrQsZwgfyz,Family planning new acceptors,202412,35.0,152.33333333333334
Uganda,Hampton Hospital,inrQsZwgfyz,Family planning new acceptors,202501,251.0,136.33333333333334
Uganda,Hampton Hospital,inrQsZwgfyz,Family planning new acceptors,202503,171.0,152.33333333333334
Uganda,Hampton Hospital,inrQsZwgfyz,Family planning new acceptors,202504,117.0,179.66666666666666
Uganda,Hampton Hospital,inrQsZwgfyz,LLIN nets distributed,202406,468.0,468.0
Uganda,Hampton Hospital,inrQsZwgfyz,LLIN nets distributed,202407,72.0,270.0
Uganda,Hampton Hospital,inrQsZwgfyz,LLIN nets distributed,202408,88.0,209.33333333333334
Uganda,Hampton Hospital,inrQsZwgfyz,LLIN nets distributed,202409,38.0,66.0
Uganda,Hampton Hospital,inrQsZwgfyz,LLIN nets distributed,202410,147.0,91.0
Uganda,Hampton Hospital,inrQsZwgfyz,LLIN nets distributed,202411,79.0,88.0
Uganda,Hampton Hospital,inrQsZwgfyz,LLIN nets distributed,202412,236.0,154.0
Uganda,Hampton Hospital,inrQsZwgfyz,LLIN nets distributed,202501,0.0,105.0
Uganda,Hampton Hospital,inrQsZwgfyz,LLIN nets distributed,202502,473.0,236.33333333333334
Uganda,Hampton Hospital,inrQsZwgfyz,LLIN nets distributed,202503,44.0,172.33333333333334
Uganda,Hampton Hospital,inrQsZwgfyz,LLIN nets distributed,202504,187.0,234.66666666666666
Uganda,Hampton Hospital,inrQsZwgfyz,LLIN nets distributed,202505,0.0,77.0
Uganda,Hampton Hospital,inrQsZwgfyz,Malaria in pregnancy cases,202406,5.0,5.0
Uganda,Hampton Hospital,inrQsZwgfyz,Malaria in pregnancy cases,202407,12.0,8.5
Uganda,Hampton Hospital,inrQsZwgfyz,Malaria in pregnancy cases,202408,15.0,10.666666666666666
Uganda,Hampton Hospital,inrQsZwgfyz,Malaria in pregnancy cases,202410,17.0,14.666666666666666
Uganda,Hampton Hospital,inrQsZwgfyz,Malaria in pregnancy cases,202411,,16.0
Uganda,Hampton Hospital,inrQsZwgfyz,Malaria in pregnancy cases,202501,7.0,12.0
Uganda,Hampton Hospital,inrQsZwgfyz,Malaria in pregnancy cases,202502,14.0,10.5
Uganda,Hampton Hospital,inrQsZwgfyz,Malaria in pregnancy cases,202503,9.0,10.0
Uganda,Hampton Hospital,inrQsZwgfyz,Malaria in pregnancy cases,202504,4.0,9.0
Uganda,Hampton Hospital,inrQsZwgfyz,Malaria in pregnancy cases,202505,12.0,8.333333333333334
Uganda,Hampton Hospital,inrQsZwgfyz,Malaria positivity rate,202406,48.1,48.1
Uganda,Hampton Hospital,inrQsZwgfyz,Malaria positivity rate,202407,41.9,45.0
