country_name,facility_name,org_unit_uid,data_element_name,year_month,monthly_value,rolling_3_month_avg
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,Safe abortion services,202501,266.0,94.0
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,Safe abortion services,202502,205.0,157.0
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,Safe abortion services,202504,48.0,173.0
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,Safe abortion services,202505,31.0,94.66666666666667
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,TB contacts investigated,202406,85.0,85.0
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,TB contacts investigated,202407,207.0,146.0
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,TB contacts investigated,202408,63.0,118.33333333333333
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,TB contacts investigated,202409,272.0,180.66666666666666
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,TB contacts investigated,202410,147.0,160.66666666666666
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,TB contacts investigated,202411,236.0,218.33333333333334
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,TB contacts investigated,202412,204.0,195.66666666666666
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,TB contacts investigated,202501,52.0,164.0
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,TB contacts investigated,202502,197.0,151.0
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,TB contacts investigated,202503,50.0,99.66666666666667
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,TB contacts investigated,202504,43.0,96.66666666666667
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,Under-5 outpatient visits,202406,5.0,5.0
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,Under-5 outpatient visits,202407,6.0,5.5
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,Under-5 outpatient visits,202408,8.0,6.333333333333333
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,Under-5 outpatient visits,202409,0.0,4.666666666666667
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,Under-5 outpatient visits,202410,8.0,5.333333333333333
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,Under-5 outpatient visits,202411,9.0,5.666666666666667
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,Under-5 outpatient visits,202412,9.0,8.666666666666666
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,Under-5 outpatient visits,202501,0.0,6.0
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,Under-5 outpatient visits,202502,7.0,5.333333333333333
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,Under-5 outpatient visits,202503,18.0,8.333333333333334
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,Under-5 outpatient visits,202505,6.0,10.333333333333334
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,Viral load tests done,202406,,
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,Viral load tests done,202407,11.0,11.0
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,Viral load tests done,202408,16.0,13.5
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,Viral load tests done,202409,38.0,21.666666666666668
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,Viral load tests done,202410,10.0,21.333333333333332
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,Viral load tests done,202411,16.0,21.333333333333332
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,Viral load tests done,202412,13.0,13.0
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,Viral load tests done,202501,12.0,13.666666666666666
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,Viral load tests done,202502,16.0,13.666666666666666
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,Viral load tests done,202503,10.0,12.666666666666666
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,Viral load tests done,202504,10.0,12.0
Ethiopia,Hernandez Health Post,WNVrA7Ym6E0,Viral load tests done,202505,16.0,12.0
Uganda,Lopez Hospital,WcDUF12uYpo,Malaria deaths,202407,10.0,10.0
Uganda,Lopez Hospital,WcDUF12uYpo,Malaria deaths,202408,13.0,11.5
Uganda,Lopez Hospital,WcDUF12uYpo,Malaria deaths,202409,2.0,8.333333333333334
Uganda,Lopez Hospital,WcDUF12uYpo,Malaria deaths,202410,14.0,9.666666666666666
Uganda,Lopez Hospital,WcDUF12uYpo,Malaria deaths,202411,8.0,8.0
Uganda,Lopez Hospital,WcDUF12uYpo,Malaria deaths,202412,3.0,8.333333333333334
Uganda,Lopez Hospital,WcDUF12uYpo,Malaria deaths,202502,5.0,5.333333333333333
Uganda,Lopez Hospital,WcDUF12uYpo,Malaria deaths,202503,9.0,5.666666666666667
Uganda,Lopez Hospital,WcDUF12uYpo,Malaria deaths,202504,3.0,5.666666666666667
Uganda,Lopez Hospital,WcDUF12uYpo,Malaria deaths,202505,7.0,6.333333333333333
Tanzania,Johnson Health Centre,WrY7G58ijwI,HIV positive results,202406,24.0,24.0
Tanzania,Johnson Health Centre,WrY7G58ijwI,HIV positive results,202407,1.0,12.5
Tanzania,Johnson Health Centre,WrY7G58ijwI,HIV positive results,202408,0.0,8.333333333333334
Tanzania,Johnson Health Centre,WrY7G58ijwI,HIV positive results,202409,1.0,0.6666666666666666
Tanzania,Johnson Health Centre,WrY7G58ijwI,HIV positive results,202410,166.0,55.666666666666664
Tanzania,Johnson Health Centre,WrY7G58ijwI,HIV positive results,202411,234.0,133.66666666666666
Tanzania,Johnson Health Centre,WrY7G58ijwI,HIV positive results,202412,202.0,200.66666666666666
Tanzania,Johnson Health Centre,WrY7G58ijwI,HIV positive results,202501,41.0,159.0
Tanzania,Johnson Health Centre,WrY7G58ijwI,HIV positive results,202502,287.0,176.66666666666666
Tanzania,Johnson Health Centre,WrY7G58ijwI,HIV positive results,202503,86.0,138.0
Tanzania,Johnson Health Centre,WrY7G58ijwI,HIV positive results,202504,221.0,198.0
Tanzania,Johnson Health Centre,WrY7G58ijwI,HIV positive results,202505,171.0,159.33333333333334
Tanzania,Johnson Health Centre,WrY7G58ijwI,IRS households covered,202407,3.0,3.0
Tanzania,Johnson Health Centre,WrY7G58ijwI,IRS households covered,202409,0.0,1.5
Tanzania,Johnson Health Centre,WrY7G58ijwI,IRS households covered,202410,90.0,31.0
Tanzania,Johnson Health Centre,WrY7G58ijwI,IRS households covered,202411,1.0,30.333333333333332
Tanzania,Johnson Health Centre,WrY7G58ijwI,IRS households covered,202412,251.0,114.0
Tanzania,Johnson Health Centre,WrY7G58ijwI,IRS households covered,202501,68.0,106.66666666666667
Tanzania,Johnson Health Centre,WrY7G58ijwI,IRS households covered,202502,158.0,159.0
Tanzania,Johnson Health Centre,WrY7G58ijwI,IRS households covered,202503,151.0,125.66666666666667
Tanzania,Johnson Health Centre,WrY7G58ijwI,IRS households covered,202504,217.0,175.33333333333334
Tanzania,Johnson Health Centre,WrY7G58ijwI,IRS households covered,202505,143.0,170.33333333333334
Tanzania,Johnson Health Centre,WrY7G58ijwI,ORS distributed,202406,55.0,55.0
Tanzania,Johnson Health Centre,WrY7G58ijwI,ORS distributed,202407,60.0,57.5
Tanzania,Johnson Health Centre,WrY7G58ijwI,ORS distributed,202409,285.0,133.33333333333334
Tanzania,Johnson Health Centre,WrY7G58ijwI,ORS distributed,202410,131.0,158.66666666666666
Tanzania,Johnson Health Centre,WrY7G58ijwI,ORS distributed,202411,181.0,199.0
Tanzania,Johnson Health Centre,WrY7G58ijwI,ORS distributed,202412,147.0,153.0
Tanzania,Johnson Health Centre,WrY7G58ijwI,ORS distributed,202501,182.0,170.0
Tanzania,Johnson Health Centre,WrY7G58ijwI,ORS distributed,202502,169.0,166.0
Tanzania,Johnson Health Centre,WrY7G58ijwI,ORS distributed,202503,37.0,129.33333333333334
Tanzania,Johnson Health Centre,WrY7G58ijwI,ORS distributed,202504,0.0,68.66666666666667
Tanzania,Johnson Health Centre,WrY7G58ijwI,ORS distributed,202505,51.0,29.333333333333332
Tanzania,Johnson Health Centre,WrY7G58ijwI,TB contacts investigated,202406,101.0,101.0
Tanzania,Johnson Health Centre,WrY7G58ijwI,TB contacts investigated,202408,145.0,123.0
Tanzania,Johnson Health Centre,WrY7G58ijwI,TB contacts investigated,202409,256.0,167.33333333333334
Tanzania,Johnson Health Centre,WrY7G58ijwI,TB contacts investigated,202410,0.0,133.66666666666666
Tanzania,Johnson Health Centre,WrY7G58ijwI,TB contacts investigated,202411,236.0,164.0
Tanzania,Johnson Health Centre,WrY7G58ijwI,TB contacts investigated,202412,289.0,175.0
Tanzania,Johnson Health Centre,WrY7G58ijwI,TB contacts investigated,202501,,262.5
Tanzania,Johnson Health Centre,WrY7G58ijwI,TB contacts investigated,202502,166.0,227.5
Tanzania,Johnson Health Centre,WrY7G58ijwI,TB contacts investigated,202503,116.0,141.0
Tanzania,Johnson Health Centre,WrY7G58ijwI,TB contacts investigated,202504,154.0,145.33333333333334
Tanzania,Johnson Health Centre,WrY7G58ijwI,TB contacts investigated,202505,291.0,187.0
Tanzania,Johnson Health Centre,WrY7G58ijwI,TB presumptive cases,202406,7.0,7.0
Tanzania,Johnson Health Centre,WrY7G58ijwI,TB presumptive cases,202407,5.0,6.0
Tanzania,Johnson Health Centre,WrY7G58ijwI,TB presumptive cases,202408,0.0,4.0
Tanzania,Johnson Health Centre,WrY7G58ijwI,TB presumptive cases,202409,15.0,6.666666666666667
Tanzania,Johnson Health Centre,WrY7G58ijwI,TB presumptive cases,202410,8.0,7.666666666666667
Tanzania,Johnson Health Centre,WrY7G58ijwI,TB presumptive cases,202411,12.0,11.666666666666666
Tanzania,Johnson Health Centre,WrY7G58ijwI,TB presumptive cases,202412,11.0,10.333333333333334
Tanzania,Johnson Health Centre,WrY7G58ijwI,TB presumptive cases,202501,3.0,8.666666666666666
Tanzania,Johnson Health Centre,WrY7G58ijwI,TB treatment success rate,202407,39.1,39.1
Tanzania,Johnson Health Centre,WrY7G58ijwI,TB treatment success rate,202408,50.8,44.95
Tanzania,Johnson Health Centre,WrY7G58ijwI,TB treatment success rate,202409,76.5,55.46666666666667
Tanzania,Johnson Health Centre,WrY7G58ijwI,TB treatment success rate,202410,48.0,58.43333333333334
Tanzania,Johnson Health Centre,WrY7G58ijwI,TB treatment success rate,202411,49.8,58.1
Tanzania,Johnson Health Centre,WrY7G58ijwI,TB treatment success rate,202412,33.3,43.699999999999996
Tanzania,Johnson Health Centre,WrY7G58ijwI,TB treatment success rate,202501,70.9,51.333333333333336
Tanzania,Johnson Health Centre,WrY7G58ijwI,TB treatment success rate,202502,46.5,50.23333333333333
Tanzania,Johnson Health Centre,WrY7G58ijwI,TB treatment success rate,202503,48.3,55.23333333333333
Tanzania,Johnson Health Centre,WrY7G58ijwI,TB treatment success rate,202504,59.3,51.36666666666667
Tanzania,Johnson Health Centre,WrY7G58ijwI,TB treatment success rate,202505,36.6,48.06666666666666
Tanzania,Johnson Health Centre,WrY7G58ijwI,Under-5 outpatient visits,202406,,
Tanzania,Johnson Health Centre,WrY7G58ijwI,Under-5 outpatient visits,202408,2.0,2.0
Tanzania,Johnson Health Centre,WrY7G58ijwI,Under-5 outpatient visits,202409,12.0,7.0
Tanzania,Johnson Health Centre,WrY7G58ijwI,Under-5 outpatient visits,202410,11.0,8.333333333333334
Tanzania,Johnson Health Centre,WrY7G58ijwI,Under-5 outpatient visits,202411,12.0,11.666666666666666
Tanzania,Johnson Health Centre,WrY7G58ijwI,Under-5 outpatient visits,202412,7.0,10.0
Tanzania,Johnson Health Centre,WrY7G58ijwI,Under-5 outpatient visits,202501,9.0,9.333333333333334
Tanzania,Johnson Health Centre,WrY7G58ijwI,Under-5 outpatient visits,202503,19.0,11.666666666666666
Tanzania,Johnson Health Centre,WrY7G58ijwI,Under-5 outpatient visits,202504,10.0,12.666666666666666
Tanzania,Johnson Health Centre,WrY7G58ijwI,Under-5 outpatient visits,202505,6.0,11.666666666666666
Tanzania,Stone Clinic,Wxk4gOq58DH,ART patients enrolled,202406,63.0,63.0
Tanzania,Stone Clinic,Wxk4gOq58DH,ART patients enrolled,202408,1.0,32.0
Tanzania,Stone Clinic,Wxk4gOq58DH,ART patients enrolled,202411,181.0,81.66666666666667
Tanzania,Stone Clinic,Wxk4gOq58DH,ART patients enrolled,202412,159.0,113.66666666666667
Tanzania,Stone Clinic,Wxk4gOq58DH,ART patients enrolled,202501,191.0,177.0
Tanzania,Stone Clinic,Wxk4gOq58DH,ART patients enrolled,202502,,175.0
Tanzania,Stone Clinic,Wxk4gOq58DH,ART patients enrolled,202503,257.0,224.0
Tanzania,Stone Clinic,Wxk4gOq58DH,ART patients enrolled,202504,287.0,272.0
Tanzania,Stone Clinic,Wxk4gOq58DH,HIV positivity rate,202407,45.4,45.4
Tanzania,Stone Clinic,Wxk4gOq58DH,HIV positivity rate,202408,56.3,50.849999999999994
Tanzania,Stone Clinic,Wxk4gOq58DH,HIV positivity rate,202409,67.0,56.23333333333333
Tanzania,Stone Clinic,Wxk4gOq58DH,HIV positivity rate,202410,58.3,60.53333333333333
Tanzania,Stone Clinic,Wxk4gOq58DH,HIV positivity rate,202411,56.8,60.699999999999996
Tanzania,Stone Clinic,Wxk4gOq58DH,HIV positivity rate,202412,40.1,51.73333333333333
Tanzania,Stone Clinic,Wxk4gOq58DH,HIV positivity rate,202502,76.0,57.63333333333333
Tanzania,Stone Clinic,Wxk4gOq58DH,HIV positivity rate,202503,32.7,49.6
Tanzania,Stone Clinic,Wxk4gOq58DH,HIV positivity rate,202504,61.7,56.800000000000004
Tanzania,Stone Clinic,Wxk4gOq58DH,HIV positivity rate,202505,54.4,49.6
Tanzania,Stone Clinic,Wxk4gOq58DH,HIV tests conducted,202406,2.0,2.0
Tanzania,Stone Clinic,Wxk4gOq58DH,HIV tests conducted,202407,6.0,4.0
Tanzania,Stone Clinic,Wxk4gOq58DH,HIV tests conducted,202408,0.0,2.6666666666666665
Tanzania,Stone Clinic,Wxk4gOq58DH,HIV tests conducted,202409,,3.0
Tanzania,Stone Clinic,Wxk4gOq58DH,HIV tests conducted,202410,12.0,6.0
Tanzania,Stone Clinic,Wxk4gOq58DH,HIV tests conducted,202411,6.0,9.0
Tanzania,Stone Clinic,Wxk4gOq58DH,HIV tests conducted,202501,2.0,6.666666666666667
Tanzania,Stone Clinic,Wxk4gOq58DH,HIV tests conducted,202502,20.0,9.333333333333334
Tanzania,Stone Clinic,Wxk4gOq58DH,HIV tests conducted,202503,5.0,9.0
Tanzania,Stone Clinic,Wxk4gOq58DH,HIV tests conducted,202504,7.0,10.666666666666666
Tanzania,Stone Clinic,Wxk4gOq58DH,HIV tests conducted,202505,11.0,7.666666666666667
Tanzania,Stone Clinic,Wxk4gOq58DH,Malaria in pregnancy cases,202406,6.0,6.0
Tanzania,Stone Clinic,Wxk4gOq58DH,Malaria in pregnancy cases,202407,11.0,8.5
Tanzania,Stone Clinic,Wxk4gOq58DH,Malaria in pregnancy cases,202409,22.0,13.0
Tanzania,Stone Clinic,Wxk4gOq58DH,Malaria in pregnancy cases,202411,12.0,15.0
Tanzania,Stone Clinic,Wxk4gOq58DH,Malaria in pregnancy cases,202501,8.0,14.0
Tanzania,Stone Clinic,Wxk4gOq58DH,Malaria in pregnancy cases,202502,8.0,9.333333333333334
Tanzania,Stone Clinic,Wxk4gOq58DH,Malaria in pregnancy cases,202503,14.0,10.0
Tanzania,Stone Clinic,Wxk4gOq58DH,Malaria in pregnancy cases,202504,12.0,11.333333333333334
Tanzania,Stone Clinic,Wxk4gOq58DH,Malaria in pregnancy cases,202505,,13.0
Tanzania,Stone Clinic,Wxk4gOq58DH,PMTCT clients enrolled,202406,79.0,79.0
Tanzania,Stone Clinic,Wxk4gOq58DH,PMTCT clients enrolled,202407,76.0,77.5
Tanzania,Stone Clinic,Wxk4gOq58DH,PMTCT clients enrolled,202408,265.0,140.0
Tanzania,Stone Clinic,Wxk4gOq58DH,PMTCT clients enrolled,202409,165.0,168.66666666666666
Tanzania,Stone Clinic,Wxk4gOq58DH,PMTCT clients enrolled,202410,8.0,146.0
Tanzania,Stone Clinic,Wxk4gOq58DH,PMTCT clients enrolled,202411,17.0,63.333333333333336
Tanzania,Stone Clinic,Wxk4gOq58DH,PMTCT clients enrolled,202412,194.0,73.0
Tanzania,Stone Clinic,Wxk4gOq58DH,PMTCT clients enrolled,202501,0.0,70.33333333333333
Tanzania,Stone Clinic,Wxk4gOq58DH,PMTCT clients enrolled,202502,256.0,150.0
Tanzania,Stone Clinic,Wxk4gOq58DH,PMTCT clients enrolled,202503,135.0,130.33333333333334
Tanzania,Stone Clinic,Wxk4gOq58DH,PMTCT clients enrolled,202504,130.0,173.66666666666666
Tanzania,Stone Clinic,Wxk4gOq58DH,PMTCT clients enrolled,202505,250.0,171.66666666666666
Tanzania,Stone Clinic,Wxk4gOq58DH,RDT tests conducted,202406,12.0,12.0
Tanzania,Stone Clinic,Wxk4gOq58DH,RDT tests conducted,202407,5.0,8.5
Tanzania,Stone Clinic,Wxk4gOq58DH,RDT tests conducted,202408,8.0,8.333333333333334
Tanzania,Stone Clinic,Wxk4gOq58DH,RDT tests conducted,202409,29.0,14.0
Tanzania,Stone Clinic,Wxk4gOq58DH,RDT tests conducted,202410,13.0,16.666666666666668
Tanzania,Stone Clinic,Wxk4gOq58DH,RDT tests conducted,202411,14.0,18.666666666666668
Tanzania,Stone Clinic,Wxk4gOq58DH,RDT tests conducted,202412,7.0,11.333333333333334
Tanzania,Stone Clinic,Wxk4gOq58DH,RDT tests conducted,202501,9.0,10.0
Tanzania,Stone Clinic,Wxk4gOq58DH,RDT tests conducted,202502,0.0,5.333333333333333
Tanzania,Stone Clinic,Wxk4gOq58DH,RDT tests conducted,202503,23.0,10.666666666666666
Tanzania,Stone Clinic,Wxk4gOq58DH,RDT tests conducted,202504,10.0,11.0
Tanzania,Stone Clinic,Wxk4gOq58DH,RDT tests conducted,202505,5.0,12.666666666666666
Tanzania,Stone Clinic,Wxk4gOq58DH,Severe acute malnutrition cases,202406,10.0,10.0
Tanzania,Stone Clinic,Wxk4gOq58DH,Severe acute malnutrition cases,202407,8.0,9.0
Tanzania,Stone Clinic,Wxk4gOq58DH,Severe acute malnutrition cases,202408,6.0,8.0
Tanzania,Stone Clinic,Wxk4gOq58DH,Severe acute malnutrition cases,202409,8.0,7.333333333333333
Tanzania,Stone Clinic,Wxk4gOq58DH,Severe acute malnutrition cases,202410,8.0,7.333333333333333
Tanzania,Stone Clinic,Wxk4gOq58DH,Severe acute malnutrition cases,202411,25.0,13.666666666666666
Tanzania,Stone Clinic,Wxk4gOq58DH,Severe acute malnutrition cases,202412,16.0,16.333333333333332
Tanzania,Stone Clinic,Wxk4gOq58DH,Severe acute malnutrition cases,202501,10.0,17.0
Tanzania,Stone Clinic,Wxk4gOq58DH,Severe acute malnutrition cases,202503,3.0,9.666666666666666
Tanzania,Stone Clinic,Wxk4gOq58DH,Severe acute malnutrition cases,202504,10.0,7.666666666666667
Tanzania,Stone Clinic,Wxk4gOq58DH,Severe acute malnutrition cases,202505,12.0,8.333333333333334
Tanzania,Stone Clinic,Wxk4gOq58DH,Vitamin A supplements,202406,92.0,92.0
Tanzania,Stone Clinic,Wxk4gOq58DH,Vitamin A supplements,202407,103.0,97.5
Tanzania,Stone Clinic,Wxk4gOq58DH,Vitamin A supplements,202408,130.0,108.33333333333333
Tanzania,Stone Clinic,Wxk4gOq58DH,Vitamin A supplements,202409,143.0,125.33333333333333
Tanzania,Stone Clinic,Wxk4gOq58DH,Vitamin A supplements,202410,221.0,164.66666666666666
Tanzania,Stone Clinic,Wxk4gOq58DH,Vitamin A supplements,202411,151.0,171.66666666666666
Tanzania,Stone Clinic,Wxk4gOq58DH,Vitamin A supplements,202412,,186.0
Tanzania,Stone Clinic,Wxk4gOq58DH,Vitamin A supplements,202501,78.0,114.5
Tanzania,Stone Clinic,Wxk4gOq58DH,Vitamin A supplements,202502,206.0,142.0
Tanzania,Stone Clinic,Wxk4gOq58DH,Vitamin A supplements,202503,36.0,106.66666666666667
Tanzania,Stone Clinic,Wxk4gOq58DH,Vitamin A supplements,202504,11.0,84.33333333333333
Tanzania,Stone Clinic,Wxk4gOq58DH,Vitamin A supplements,202505,72.0,39.666666666666664
Uganda,Patel Dispensary,X0lLwLIsOq4,,202406,,
Uganda,Patel Dispensary,X0lLwLIsOq4,,202407,,
Uganda,Patel Dispensary,X0lLwLIsOq4,,202412,,
Uganda,Patel Dispensary,X0lLwLIsOq4,,202502,,
Uganda,Patel Dispensary,X0lLwLIsOq4,,202504,,
Uganda,Patel Dispensary,X0lLwLIsOq4,,202505,,
Uganda,Patel Dispensary,X0lLwLIsOq4,ANC first visits,202407,14.0,14.0
Uganda,Patel Dispensary,X0lLwLIsOq4,ANC first visits,202408,11.0,12.5
Uganda,Patel Dispensary,X0lLwLIsOq4,ANC first visits,202409,17.0,14.0
Uganda,Patel Dispensary,X0lLwLIsOq4,ANC first visits,202410,6.0,11.333333333333334
Uganda,Patel Dispensary,X0lLwLIsOq4,ANC first visits,202411,10.0,11.0
Uganda,Patel Dispensary,X0lLwLIsOq4,ANC first visits,202412,11.0,9.0
Uganda,Patel Dispensary,X0lLwLIsOq4,ANC first visits,202501,4.0,8.333333333333334
Uganda,Patel Dispensary,X0lLwLIsOq4,ANC first visits,202502,0.0,5.0
Uganda,Patel Dispensary,X0lLwLIsOq4,ANC first visits,202504,7.0,3.6666666666666665
Uganda,Patel Dispensary,X0lLwLIsOq4,ANC first visits,202505,4.0,3.6666666666666665
Uganda,Patel Dispensary,X0lLwLIsOq4,Family planning new acceptors,202407,213.0,213.0
Uganda,Patel Dispensary,X0lLwLIsOq4,Family planning new acceptors,202408,93.0,153.0
Uganda,Patel Dispensary,X0lLwLIsOq4,Family planning new acceptors,202409,173.0,159.66666666666666
Uganda,Patel Dispensary,X0lLwLIsOq4,Family planning new acceptors,202410,13.0,93.0
Uganda,Patel Dispensary,X0lLwLIsOq4,Family planning new acceptors,202411,116.0,100.66666666666667
Uganda,Patel Dispensary,X0lLwLIsOq4,Family planning new acceptors,202412,48.0,59.0
Uganda,Patel Dispensary,X0lLwLIsOq4,Family planning new acceptors,202501,,82.0
Uganda,Patel Dispensary,X0lLwLIsOq4,Family planning new acceptors,202502,240.0,144.0
Uganda,Patel Dispensary,X0lLwLIsOq4,Family planning new acceptors,202503,70.0,155.0
Uganda,Patel Dispensary,X0lLwLIsOq4,Family planning new acceptors,202504,1.0,103.66666666666667
Uganda,Patel Dispensary,X0lLwLIsOq4,Family planning new acceptors,202505,,35.5
Uganda,Patel Dispensary,X0lLwLIsOq4,LLIN nets distributed,202406,309.0,309.0
Uganda,Patel Dispensary,X0lLwLIsOq4,LLIN nets distributed,202408,52.0,180.5
Uganda,Patel Dispensary,X0lLwLIsOq4,LLIN nets distributed,202409,213.0,191.33333333333334
Uganda,Patel Dispensary,X0lLwLIsOq4,LLIN nets distributed,202410,152.0,139.0
Uganda,Patel Dispensary,X0lLwLIsOq4,LLIN nets distributed,202411,193.0,186.0
Uganda,Patel Dispensary,X0lLwLIsOq4,LLIN nets distributed,202501,167.0,170.66666666666666
Uganda,Patel Dispensary,X0lLwLIsOq4,LLIN nets distributed,202502,215.0,191.66666666666666
Uganda,Patel Dispensary,X0lLwLIsOq4,LLIN nets distributed,202503,368.0,250.0
Uganda,Patel Dispensary,X0lLwLIsOq4,LLIN nets distributed,202504,490.0,357.6666666666667
Uganda,Patel Dispensary,X0lLwLIsOq4,LLIN nets distributed,202505,55.0,304.3333333333333
Uganda,Patel Dispensary,X0lLwLIsOq4,Malaria confirmed cases,202406,11.0,11.0
