country_name,facility_name,org_unit_uid,data_element_name,year_month,monthly_value,rolling_3_month_avg
Tanzania,French Health Centre,Y1RXW0IMDMx,ORS distributed,202505,17.0,92.33333333333333
Tanzania,French Health Centre,Y1RXW0IMDMx,PrEP initiations,202406,265.0,265.0
Tanzania,French Health Centre,Y1RXW0IMDMx,PrEP initiations,202407,0.0,132.5
Tanzania,French Health Centre,Y1RXW0IMDMx,PrEP initiations,202408,218.0,161.0
Tanzania,French Health Centre,Y1RXW0IMDMx,PrEP initiations,202409,211.0,143.0
Tanzania,French Health Centre,Y1RXW0IMDMx,PrEP initiations,202410,212.0,213.66666666666666
Tanzania,French Health Centre,Y1RXW0IMDMx,PrEP initiations,202411,,211.5
Tanzania,French Health Centre,Y1RXW0IMDMx,PrEP initiations,202501,182.0,197.0
Tanzania,French Health Centre,Y1RXW0IMDMx,PrEP initiations,202502,285.0,233.5
Tanzania,French Health Centre,Y1RXW0IMDMx,PrEP initiations,202503,77.0,181.33333333333334
Tanzania,French Health Centre,Y1RXW0IMDMx,PrEP initiations,202504,251.0,204.33333333333334
Tanzania,French Health Centre,Y1RXW0IMDMx,Safe abortion services,202406,179.0,179.0
Tanzania,French Health Centre,Y1RXW0IMDMx,Safe abortion services,202407,82.0,130.5
Tanzania,French Health Centre,Y1RXW0IMDMx,Safe abortion services,202408,146.0,135.66666666666666
Tanzania,French Health Centre,Y1RXW0IMDMx,Safe abortion services,202409,114.0,114.0
Tanzania,French Health Centre,Y1RXW0IMDMx,Safe abortion services,202410,66.0,108.66666666666667
Tanzania,French Health Centre,Y1RXW0IMDMx,Safe abortion services,202412,250.0,143.33333333333334
Tanzania,French Health Centre,Y1RXW0IMDMx,Safe abortion services,202501,161.0,159.0
Tanzania,French Health Centre,Y1RXW0IMDMx,Safe abortion services,202502,40.0,150.33333333333334
Tanzania,French Health Centre,Y1RXW0IMDMx,Safe abortion services,202503,109.0,103.33333333333333
Tanzania,French Health Centre,Y1RXW0IMDMx,Safe abortion services,202504,19.0,56.0
Tanzania,French Health Centre,Y1RXW0IMDMx,Safe abortion services,202505,210.0,112.66666666666667
Tanzania,French Health Centre,Y1RXW0IMDMx,Under-5 mortality reported,202406,4.0,4.0
Tanzania,French Health Centre,Y1RXW0IMDMx,Under-5 mortality reported,202408,5.0,4.5
Tanzania,French Health Centre,Y1RXW0IMDMx,Under-5 mortality reported,202409,11.0,6.666666666666667
Tanzania,French Health Centre,Y1RXW0IMDMx,Under-5 mortality reported,202411,4.0,6.666666666666667
Tanzania,French Health Centre,Y1RXW0IMDMx,Under-5 mortality reported,202412,12.0,9.0
Tanzania,French Health Centre,Y1RXW0IMDMx,Under-5 mortality reported,202501,11.0,9.0
Tanzania,French Health Centre,Y1RXW0IMDMx,Under-5 mortality reported,202502,12.0,11.666666666666666
Tanzania,French Health Centre,Y1RXW0IMDMx,Under-5 mortality reported,202503,8.0,10.333333333333334
Tanzania,French Health Centre,Y1RXW0IMDMx,Under-5 mortality reported,202504,7.0,9.0
Tanzania,French Health Centre,Y1RXW0IMDMx,Under-5 mortality reported,202505,0.0,5.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Contraceptive prevalence rate,202406,51.1,51.1
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Contraceptive prevalence rate,202407,66.1,58.599999999999994
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Contraceptive prevalence rate,202408,66.6,61.26666666666666
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Contraceptive prevalence rate,202409,54.2,62.29999999999999
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Contraceptive prevalence rate,202410,69.1,63.29999999999999
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Contraceptive prevalence rate,202411,82.2,68.5
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Contraceptive prevalence rate,202412,50.1,67.13333333333334
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Contraceptive prevalence rate,202501,,66.15
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Contraceptive prevalence rate,202502,59.0,54.55
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Contraceptive prevalence rate,202503,69.0,64.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Contraceptive prevalence rate,202504,61.6,63.199999999999996
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Contraceptive prevalence rate,202505,80.7,70.43333333333334
Tanzania,Bryant Health Post,Y5L57Nz7zkg,DPT3 immunisations,202406,183.0,183.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,DPT3 immunisations,202407,251.0,217.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,DPT3 immunisations,202408,247.0,227.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,DPT3 immunisations,202409,235.0,244.33333333333334
Tanzania,Bryant Health Post,Y5L57Nz7zkg,DPT3 immunisations,202410,6.0,162.66666666666666
Tanzania,Bryant Health Post,Y5L57Nz7zkg,DPT3 immunisations,202411,194.0,145.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,DPT3 immunisations,202501,25.0,75.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,DPT3 immunisations,202502,286.0,168.33333333333334
Tanzania,Bryant Health Post,Y5L57Nz7zkg,DPT3 immunisations,202503,190.0,167.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,DPT3 immunisations,202504,211.0,229.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,DPT3 immunisations,202505,145.0,182.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,DR-TB cases detected,202406,19.0,19.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,DR-TB cases detected,202407,6.0,12.5
Tanzania,Bryant Health Post,Y5L57Nz7zkg,DR-TB cases detected,202408,10.0,11.666666666666666
Tanzania,Bryant Health Post,Y5L57Nz7zkg,DR-TB cases detected,202409,18.0,11.333333333333334
Tanzania,Bryant Health Post,Y5L57Nz7zkg,DR-TB cases detected,202411,16.0,14.666666666666666
Tanzania,Bryant Health Post,Y5L57Nz7zkg,DR-TB cases detected,202412,3.0,12.333333333333334
Tanzania,Bryant Health Post,Y5L57Nz7zkg,DR-TB cases detected,202501,14.0,11.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,DR-TB cases detected,202502,15.0,10.666666666666666
Tanzania,Bryant Health Post,Y5L57Nz7zkg,DR-TB cases detected,202503,11.0,13.333333333333334
Tanzania,Bryant Health Post,Y5L57Nz7zkg,DR-TB cases detected,202504,30.0,18.666666666666668
Tanzania,Bryant Health Post,Y5L57Nz7zkg,DR-TB cases detected,202505,19.0,20.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Family planning new acceptors,202406,253.0,253.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Family planning new acceptors,202407,25.0,139.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Family planning new acceptors,202408,137.0,138.33333333333334
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Family planning new acceptors,202409,53.0,71.66666666666667
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Family planning new acceptors,202410,238.0,142.66666666666666
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Family planning new acceptors,202411,0.0,97.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Family planning new acceptors,202412,264.0,167.33333333333334
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Family planning new acceptors,202502,277.0,180.33333333333334
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Family planning new acceptors,202504,290.0,277.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Family planning new acceptors,202505,183.0,250.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,HIV tests conducted,202406,4.0,4.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,HIV tests conducted,202407,3.0,3.5
Tanzania,Bryant Health Post,Y5L57Nz7zkg,HIV tests conducted,202408,11.0,6.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,HIV tests conducted,202409,13.0,9.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,HIV tests conducted,202410,19.0,14.333333333333334
Tanzania,Bryant Health Post,Y5L57Nz7zkg,HIV tests conducted,202411,21.0,17.666666666666668
Tanzania,Bryant Health Post,Y5L57Nz7zkg,HIV tests conducted,202412,16.0,18.666666666666668
Tanzania,Bryant Health Post,Y5L57Nz7zkg,HIV tests conducted,202501,27.0,21.333333333333332
Tanzania,Bryant Health Post,Y5L57Nz7zkg,HIV tests conducted,202502,18.0,20.333333333333332
Tanzania,Bryant Health Post,Y5L57Nz7zkg,HIV tests conducted,202503,23.0,22.666666666666668
Tanzania,Bryant Health Post,Y5L57Nz7zkg,HIV tests conducted,202504,11.0,17.333333333333332
Tanzania,Bryant Health Post,Y5L57Nz7zkg,HIV tests conducted,202505,5.0,13.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,LLIN nets distributed,202406,388.0,388.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,LLIN nets distributed,202407,211.0,299.5
Tanzania,Bryant Health Post,Y5L57Nz7zkg,LLIN nets distributed,202408,44.0,214.33333333333334
Tanzania,Bryant Health Post,Y5L57Nz7zkg,LLIN nets distributed,202409,411.0,222.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,LLIN nets distributed,202410,204.0,219.66666666666666
Tanzania,Bryant Health Post,Y5L57Nz7zkg,LLIN nets distributed,202411,130.0,248.33333333333334
Tanzania,Bryant Health Post,Y5L57Nz7zkg,LLIN nets distributed,202412,236.0,190.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,LLIN nets distributed,202501,426.0,264.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,LLIN nets distributed,202502,120.0,260.6666666666667
Tanzania,Bryant Health Post,Y5L57Nz7zkg,LLIN nets distributed,202503,450.0,332.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,LLIN nets distributed,202504,188.0,252.66666666666666
Tanzania,Bryant Health Post,Y5L57Nz7zkg,LLIN nets distributed,202505,0.0,212.66666666666666
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Malaria positivity rate,202406,59.7,59.7
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Malaria positivity rate,202407,68.7,64.2
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Malaria positivity rate,202408,0.0,42.800000000000004
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Malaria positivity rate,202409,48.8,39.166666666666664
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Malaria positivity rate,202410,53.7,34.166666666666664
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Malaria positivity rate,202411,62.0,54.833333333333336
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Malaria positivity rate,202412,69.1,61.6
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Malaria positivity rate,202501,27.9,53.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Malaria positivity rate,202502,73.5,56.833333333333336
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Malaria positivity rate,202503,16.8,39.4
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Malaria positivity rate,202504,65.4,51.9
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Malaria positivity rate,202505,60.2,47.46666666666667
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Modern contraceptive users,202406,0.0,0.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Modern contraceptive users,202407,167.0,83.5
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Modern contraceptive users,202408,288.0,151.66666666666666
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Modern contraceptive users,202410,73.0,176.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Modern contraceptive users,202411,134.0,165.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Modern contraceptive users,202412,135.0,114.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Modern contraceptive users,202501,,134.5
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Modern contraceptive users,202502,155.0,145.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Modern contraceptive users,202503,294.0,224.5
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Modern contraceptive users,202504,176.0,208.33333333333334
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Modern contraceptive users,202505,286.0,252.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Post-abortion care clients,202406,87.0,87.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Post-abortion care clients,202407,,87.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Post-abortion care clients,202408,186.0,136.5
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Post-abortion care clients,202409,30.0,108.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Post-abortion care clients,202410,88.0,101.33333333333333
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Post-abortion care clients,202411,134.0,84.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Post-abortion care clients,202412,110.0,110.66666666666667
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Post-abortion care clients,202501,211.0,151.66666666666666
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Post-abortion care clients,202502,210.0,177.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Post-abortion care clients,202503,129.0,183.33333333333334
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Post-abortion care clients,202504,144.0,161.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Post-abortion care clients,202505,127.0,133.33333333333334
Tanzania,Bryant Health Post,Y5L57Nz7zkg,RDT tests conducted,202406,20.0,20.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,RDT tests conducted,202407,,20.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,RDT tests conducted,202408,13.0,16.5
Tanzania,Bryant Health Post,Y5L57Nz7zkg,RDT tests conducted,202409,0.0,6.5
Tanzania,Bryant Health Post,Y5L57Nz7zkg,RDT tests conducted,202410,11.0,8.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,RDT tests conducted,202411,0.0,3.6666666666666665
Tanzania,Bryant Health Post,Y5L57Nz7zkg,RDT tests conducted,202412,4.0,5.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,RDT tests conducted,202501,1.0,1.6666666666666667
Tanzania,Bryant Health Post,Y5L57Nz7zkg,RDT tests conducted,202502,7.0,4.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,RDT tests conducted,202503,65.0,24.333333333333332
Tanzania,Bryant Health Post,Y5L57Nz7zkg,RDT tests conducted,202505,7.0,26.333333333333332
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB bacteriologically confirmed,202406,79.0,79.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB bacteriologically confirmed,202407,156.0,117.5
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB bacteriologically confirmed,202409,151.0,128.66666666666666
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB bacteriologically confirmed,202410,246.0,184.33333333333334
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB bacteriologically confirmed,202411,103.0,166.66666666666666
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB bacteriologically confirmed,202412,,174.5
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB bacteriologically confirmed,202501,252.0,177.5
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB bacteriologically confirmed,202502,43.0,147.5
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB bacteriologically confirmed,202503,25.0,106.66666666666667
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB bacteriologically confirmed,202504,110.0,59.333333333333336
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB bacteriologically confirmed,202505,167.0,100.66666666666667
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB presumptive cases,202406,,
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB presumptive cases,202407,8.0,8.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB presumptive cases,202408,5.0,6.5
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB presumptive cases,202409,7.0,6.666666666666667
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB presumptive cases,202410,13.0,8.333333333333334
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB presumptive cases,202411,16.0,12.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB presumptive cases,202412,7.0,12.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB presumptive cases,202501,3.0,8.666666666666666
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB presumptive cases,202502,14.0,8.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB presumptive cases,202503,6.0,7.666666666666667
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB presumptive cases,202504,6.0,8.666666666666666
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB presumptive cases,202505,3.0,5.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB treatment initiated,202406,282.0,282.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB treatment initiated,202407,264.0,273.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB treatment initiated,202410,112.0,219.33333333333334
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB treatment initiated,202411,256.0,210.66666666666666
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB treatment initiated,202412,119.0,162.33333333333334
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB treatment initiated,202501,297.0,224.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB treatment initiated,202502,129.0,181.66666666666666
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB treatment initiated,202503,109.0,178.33333333333334
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB treatment initiated,202504,0.0,79.33333333333333
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB treatment initiated,202505,0.0,36.333333333333336
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB treatment success rate,202406,18.3,18.3
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB treatment success rate,202407,28.2,23.25
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB treatment success rate,202409,73.5,40.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB treatment success rate,202410,49.3,50.333333333333336
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB treatment success rate,202411,51.8,58.199999999999996
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB treatment success rate,202412,47.6,49.56666666666666
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB treatment success rate,202501,63.0,54.13333333333333
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB treatment success rate,202502,80.5,63.699999999999996
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB treatment success rate,202503,39.3,60.93333333333334
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB treatment success rate,202504,66.0,61.93333333333334
Tanzania,Bryant Health Post,Y5L57Nz7zkg,TB treatment success rate,202505,60.3,55.199999999999996
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Under-5 mortality reported,202406,10.0,10.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Under-5 mortality reported,202407,,10.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Under-5 mortality reported,202408,11.0,10.5
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Under-5 mortality reported,202409,9.0,10.0
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Under-5 mortality reported,202410,11.0,10.333333333333334
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Under-5 mortality reported,202411,0.0,6.666666666666667
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Under-5 mortality reported,202412,3.0,4.666666666666667
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Under-5 mortality reported,202501,13.0,5.333333333333333
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Under-5 mortality reported,202502,7.0,7.666666666666667
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Under-5 mortality reported,202503,0.0,6.666666666666667
Tanzania,Bryant Health Post,Y5L57Nz7zkg,Under-5 mortality reported,202504,9.0,5.333333333333333
Kenya,Spencer Health Post,Y5TdCpnZYGT,DPT3 immunisations,202406,182.0,182.0
Kenya,Spencer Health Post,Y5TdCpnZYGT,DPT3 immunisations,202408,,182.0
Kenya,Spencer Health Post,Y5TdCpnZYGT,DPT3 immunisations,202409,291.0,236.5
Kenya,Spencer Health Post,Y5TdCpnZYGT,DPT3 immunisations,202410,7.0,149.0
Kenya,Spencer Health Post,Y5TdCpnZYGT,DPT3 immunisations,202412,65.0,121.0
Kenya,Spencer Health Post,Y5TdCpnZYGT,DPT3 immunisations,202501,276.0,116.0
Kenya,Spencer Health Post,Y5TdCpnZYGT,DPT3 immunisations,202502,241.0,194.0
Kenya,Spencer Health Post,Y5TdCpnZYGT,DPT3 immunisations,202503,137.0,218.0
Kenya,Spencer Health Post,Y5TdCpnZYGT,DPT3 immunisations,202504,155.0,177.66666666666666
Kenya,Spencer Health Post,Y5TdCpnZYGT,DPT3 immunisations,202505,225.0,172.33333333333334
Kenya,Spencer Health Post,Y5TdCpnZYGT,Measles immunisations,202406,124.0,124.0
Kenya,Spencer Health Post,Y5TdCpnZYGT,Measles immunisations,202407,190.0,157.0
Kenya,Spencer Health Post,Y5TdCpnZYGT,Measles immunisations,202408,92.0,135.33333333333334
Kenya,Spencer Health Post,Y5TdCpnZYGT,Measles immunisations,202409,0.0,94.0
Kenya,Spencer Health Post,Y5TdCpnZYGT,Measles immunisations,202410,55.0,49.0
Kenya,Spencer Health Post,Y5TdCpnZYGT,Measles immunisations,202411,21.0,25.333333333333332
Kenya,Spencer Health Post,Y5TdCpnZYGT,Measles immunisations,202412,18.0,31.333333333333332
Kenya,Spencer Health Post,Y5TdCpnZYGT,Measles immunisations,202501,20.0,19.666666666666668
Kenya,Spencer Health Post,Y5TdCpnZYGT,Measles immunisations,202502,252.0,96.66666666666667
Kenya,Spencer Health Post,Y5TdCpnZYGT,Measles immunisations,202504,118.0,130.0
Kenya,Spencer Health Post,Y5TdCpnZYGT,Measles immunisations,202505,52.0,140.66666666666666
Kenya,Spencer Health Post,Y5TdCpnZYGT,ORS distributed,202406,15.0,15.0
Kenya,Spencer Health Post,Y5TdCpnZYGT,ORS distributed,202407,158.0,86.5
Kenya,Spencer Health Post,Y5TdCpnZYGT,ORS distributed,202408,229.0,134.0
Kenya,Spencer Health Post,Y5TdCpnZYGT,ORS distributed,202409,30.0,139.0
Kenya,Spencer Health Post,Y5TdCpnZYGT,ORS distributed,202410,152.0,137.0
Kenya,Spencer Health Post,Y5TdCpnZYGT,ORS distributed,202411,13.0,65.0
Kenya,Spencer Health Post,Y5TdCpnZYGT,ORS distributed,202412,297.0,154.0
Kenya,Spencer Health Post,Y5TdCpnZYGT,ORS distributed,202501,242.0,184.0
Kenya,Spencer Health Post,Y5TdCpnZYGT,ORS distributed,202502,257.0,265.3333333333333
Kenya,Spencer Health Post,Y5TdCpnZYGT,ORS distributed,202503,1.0,166.66666666666666
Kenya,Spencer Health Post,Y5TdCpnZYGT,ORS distributed,202504,146.0,134.66666666666666
Kenya,Spencer Health Post,Y5TdCpnZYGT,ORS distributed,202505,199.0,115.33333333333333
Kenya,Spencer Health Post,Y5TdCpnZYGT,Safe abortion services,202406,136.0,136.0
Kenya,Spencer Health Post,Y5TdCpnZYGT,Safe abortion services,202407,201.0,168.5
Kenya,Spencer Health Post,Y5TdCpnZYGT,Safe abortion services,202408,245.0,194.0
Kenya,Spencer Health Post,Y5TdCpnZYGT,Safe abortion services,202409,254.0,233.33333333333334
Kenya,Spencer Health Post,Y5TdCpnZYGT,Safe abortion services,202410,290.0,263.0
Kenya,Spencer Health Post,Y5TdCpnZYGT,Safe abortion services,202411,122.0,222.0
Kenya,Spencer Health Post,Y5TdCpnZYGT,Safe abortion services,202412,289.0,233.66666666666666
Kenya,Spencer Health Post,Y5TdCpnZYGT,Safe abortion services,202502,94.0,168.33333333333334
